,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
max_max_bet,9100,0.841625,0.009838499999999967,0.7967500000000001,0.005950333333333274,0.518625,0.0068404999999999855,0.9804999999999999,0.0005353333333333528
max_max_bet,9150,0.841,0.010126666666666667,0.7995000000000001,0.005669999999999943,0.5182500000000001,0.00684866666666667,0.9818750000000002,0.0005331666666666852
max_max_bet,9200,0.8411249999999999,0.010151833333333317,0.79925,0.005101333333333298,0.5166250000000001,0.006972166666666645,0.9822500000000002,0.0005520000000000754
max_max_bet,9250,0.840625,0.00994216666666663,0.8015000000000001,0.004318666666666643,0.521625,0.0066405000000000075,0.98275,0.0005509999999999475
max_max_bet,9300,0.8390000000000001,0.010137999999999986,0.8,0.004501666666666584,0.51875,0.007235333333333313,0.9825000000000002,0.0005433333333333223
max_max_bet,9350,0.8408750000000002,0.009745499999999983,0.798625,0.004390166666666638,0.52175,0.0067300000000000025,0.9821250000000001,0.0005901666666666235
max_max_bet,9400,0.8402499999999999,0.009347333333333254,0.8039999999999999,0.004537666666666608,0.5236250000000001,0.006145833333333331,0.9825000000000002,0.0005716666666666369
max_max_bet,9450,0.841,0.009405333333333345,0.804125,0.004498166666666635,0.527375,0.005744166666666668,0.98225,0.0006383333333333142
max_max_bet,9500,0.842375,0.009148166666666669,0.79975,0.00427699999999998,0.5271250000000001,0.00505483333333335,0.9818749999999999,0.0006238333333333064
max_max_bet,9550,0.844,0.00893066666666666,0.803625,0.004517166666666626,0.528125,0.005088499999999989,0.9818749999999999,0.0006555000000000177
max_max_bet,9600,0.84375,0.00904366666666667,0.7985,0.004679333333333276,0.5268750000000001,0.004908499999999997,0.9821250000000001,0.0006344999999999601
max_max_bet,9650,0.8435,0.008877000000000013,0.796875,0.004791166666666638,0.5233749999999999,0.00528683333333331,0.9824999999999999,0.0006386666666666111
max_max_bet,9700,0.843625,0.008778833333333343,0.797625,0.005142833333333373,0.5235000000000001,0.005731666666666661,0.9820000000000002,0.0006410000000000102
max_max_bet,9750,0.844625,0.00881883333333337,0.798125,0.004875833333333296,0.52675,0.006042666666666653,0.982375,0.0005964999999999895
max_max_bet,9800,0.844,0.00931333333333337,0.7978750000000001,0.004598499999999971,0.5238750000000001,0.006213166666666655,0.982375,0.000638166666666713
max_max_bet,9850,0.843875,0.008673166666666626,0.79925,0.004698333333333337,0.51625,0.006822333333333335,0.9822500000000002,0.0006206666666666293
max_max_bet,9900,0.845125,0.008569166666666655,0.8001249999999999,0.004845833333333331,0.5175,0.0067606666666666605,0.98225,0.000570666666666663
max_max_bet,9950,0.845,0.008625999999999993,0.803875,0.004530833333333271,0.51725,0.006334999999999982,0.983,0.0005146666666666513
max_max_bet,10000,0.8462500000000001,0.008517666666666628,0.806,0.004936333333333268,0.522375,0.006520833333333342,0.9824999999999999,0.0005303333333333291
max_max_bet,10050,0.8492500000000002,0.00829333333333326,0.805375,0.004985499999999933,0.5289999999999999,0.006333000000000024,0.9824999999999999,0.0005216666666665996
max_max_bet,10100,0.8547499999999999,0.007670333333333337,0.8063750000000001,0.004413166666666619,0.5313749999999999,0.006498499999999979,0.982375,0.0005234999999999227
max_max_bet,10150,0.8598750000000001,0.006890166666666649,0.8086249999999999,0.004601499999999951,0.532625,0.005927500000000006,0.9822500000000002,0.0005469999999999212
max_max_bet,10200,0.86625,0.0060876666666667256,0.80325,0.0041203333333333,0.5363749999999999,0.005851833333333352,0.9804999999999999,0.0005823333333333026
max_max_bet,10250,0.875125,0.004950166666666706,0.8019999999999999,0.004263666666666643,0.5398750000000001,0.0058771666666666686,0.9813750000000001,0.0005714999999999885
max_max_bet,10300,0.8842500000000001,0.003998999999999988,0.8032499999999999,0.004435666666666668,0.540125,0.005146833333333323,0.981625,0.0005808333333333475
max_max_bet,10350,0.8955,0.0034453333333333918,0.8024999999999999,0.004412666666666579,0.5445,0.005086333333333333,0.9817499999999999,0.0005680000000000263
max_max_bet,10400,0.904875,0.002814499999999995,0.7958749999999999,0.003975833333333287,0.5446250000000001,0.005414499999999982,0.981625,0.0006608333333333031
max_max_bet,10450,0.9133749999999999,0.0022245000000000207,0.79025,0.0038993333333333046,0.552,0.005487666666666655,0.9814999999999999,0.000606999999999971
max_max_bet,10500,0.92425,0.0019653333333334065,0.7903749999999999,0.003985166666666633,0.5530000000000002,0.005387333333333313,0.9814999999999999,0.0006063333333333058
max_max_bet,10550,0.9352499999999999,0.0014270000000000615,0.7900000000000003,0.004291999999999898,0.552125,0.005847500000000026,0.9818749999999999,0.000576166666666668
max_max_bet,10600,0.9446249999999997,0.0012348333333334102,0.7938750000000001,0.004125166666666628,0.556875,0.006136499999999969,0.981625,0.000555500000000014
max_max_bet,10650,0.954125,0.0009198333333334217,0.78825,0.003954333333333259,0.56425,0.00639266666666666,0.9817499999999999,0.0005570000000000519
max_max_bet,10700,0.960375,0.0008345000000000268,0.7851250000000001,0.003774166666666616,0.57025,0.0066336666666666376,0.98225,0.000507666666666644
max_max_bet,10750,0.9652499999999999,0.0008213333333333376,0.7827500000000001,0.004544333333333306,0.579,0.006810333333333347,0.982,0.0005236666666666304
max_max_bet,10800,0.9698749999999998,0.0007451666666666887,0.7844999999999999,0.004183666666666604,0.58525,0.006047666666666653,0.9821249999999999,0.0005304999999999893
max_max_bet,10850,0.9737500000000001,0.0006590000000000037,0.7831250000000001,0.004073499999999987,0.592125,0.0066165000000000095,0.9818749999999999,0.000540499999999966
max_max_bet,10900,0.9766250000000001,0.0006578333333332865,0.7841250000000001,0.004186500000000031,0.60175,0.006397333333333316,0.981625,0.0005551666666667052
max_max_bet,10950,0.977375,0.0006711666666666361,0.783875,0.00423216666666665,0.6118750000000001,0.006699833333333358,0.98225,0.0005250000000000437
max_max_bet,11000,0.977125,0.0006764999999999924,0.7833749999999999,0.004854499999999979,0.6162500000000001,0.00747466666666666,0.9824999999999999,0.0005606666666666982
max_max_bet,11050,0.977375,0.0006845000000000094,0.786875,0.004905499999999929,0.6203749999999999,0.00732050000000004,0.983125,0.0005314999999999396
max_max_bet,11100,0.9787500000000001,0.000641333333333319,0.7895000000000001,0.005334333333333265,0.6247499999999999,0.006775333333333329,0.9831249999999999,0.0005048333333332876
max_max_bet,11150,0.978375,0.000628499999999974,0.7852499999999999,0.0055310000000000055,0.6335000000000001,0.005854333333333362,0.9835,0.00045466666666661357
max_max_bet,11200,0.9786250000000001,0.0006298333333332925,0.78925,0.005689000000000005,0.64025,0.006278666666666671,0.98275,0.0005383333333333222
max_max_bet,11250,0.978125,0.0006728333333333699,0.78925,0.0061136666666665816,0.6472499999999999,0.006512000000000058,0.983,0.0005283333333333217
max_max_bet,11300,0.9783749999999998,0.0006568333333333597,0.7924999999999999,0.005385333333333324,0.648625,0.0063255000000000255,0.9831249999999999,0.0005461666666667142
max_max_bet,11350,0.978125,0.0006665000000000039,0.787375,0.005241833333333296,0.65325,0.00606233333333335,0.9818749999999999,0.0005611666666666792
max_max_bet,11400,0.9778749999999998,0.0006385000000000338,0.7891250000000001,0.005411499999999935,0.6601250000000001,0.006464166666666707,0.9821249999999999,0.0005651666666666701
max_max_bet,11450,0.978375,0.0006115000000000019,0.791375,0.005361833333333313,0.66625,0.007464333333333351,0.9824999999999999,0.0005043333333333659
max_max_bet,11500,0.9786249999999999,0.0006131666666667357,0.7943749999999999,0.004798500000000026,0.670875,0.007328500000000014,0.981625,0.0005078333333332808
max_max_bet,11550,0.978375,0.0006601666666666736,0.79,0.0050653333333333115,0.6725,0.007905666666666693,0.9811249999999999,0.0005238333333334092
max_max_bet,11600,0.9786249999999999,0.0006768333333333724,0.7897500000000001,0.004859666666666639,0.6802499999999999,0.0073740000000000385,0.9807499999999999,0.0005283333333333573
max_max_bet,11650,0.97875,0.0006760000000000825,0.787625,0.004625166666666646,0.6785000000000001,0.007824000000000015,0.9802499999999998,0.0005346666666666522
max_max_bet,11700,0.9793749999999999,0.0006611666666666949,0.7888750000000002,0.004673499999999985,0.6865,0.007132333333333391,0.9802500000000001,0.0005270000000000034
max_max_bet,11750,0.979125,0.000713166666666633,0.789,0.005008666666666611,0.6917500000000001,0.007399666666666664,0.9797499999999999,0.000535333333333341
max_max_bet,11800,0.9801249999999999,0.0006781666666666316,0.796,0.0046566666666666015,0.6961250000000001,0.006736166666666624,0.9801249999999999,0.0005164999999999864
max_max_bet,11850,0.9803750000000001,0.0006695000000000206,0.794125,0.003957499999999937,0.6969999999999998,0.006873000000000076,0.979875,0.0005828333333333191
max_max_bet,11900,0.9807499999999999,0.0006926666666666985,0.794,0.004357666666666648,0.70025,0.007197000000000055,0.9797499999999999,0.0006533333333333384
max_max_bet,11950,0.9806249999999999,0.0007248333333333788,0.789125,0.004450833333333364,0.708625,0.007121166666666732,0.9804999999999999,0.0006646666666666691
max_max_bet,12000,0.9803749999999999,0.0008018333333333179,0.789625,0.005455166666666618,0.7107499999999999,0.007711666666666688,0.9807499999999999,0.0006736666666666361
max_max_bet,12050,0.9814999999999999,0.0007076666666666873,0.79525,0.005430666666666634,0.7118749999999999,0.007860833333333362,0.9816249999999999,0.000644499999999996
max_max_bet,12100,0.9817499999999999,0.0006169999999999713,0.7975000000000001,0.005988333333333292,0.7161249999999999,0.008427500000000036,0.9821249999999999,0.0006178333333332969
max_max_bet,12150,0.9811249999999999,0.0005934999999999727,0.79875,0.0053216666666665805,0.7217499999999999,0.007976999999999995,0.9824999999999999,0.0006236666666666342
max_max_bet,12200,0.9811249999999999,0.0005524999999999735,0.79925,0.005113333333333341,0.7270000000000001,0.008070666666666663,0.9837499999999999,0.0006036666666666572
max_max_bet,12250,0.9801250000000001,0.0006344999999999838,0.8018750000000001,0.0054171666666666006,0.7339999999999999,0.007905000000000039,0.9837499999999999,0.0005580000000000496
max_max_bet,12300,0.9808749999999999,0.0005655000000000142,0.802875,0.005278833333333341,0.7393749999999999,0.0069928333333333734,0.983625,0.0005471666666667356
max_max_bet,12350,0.9803749999999999,0.0005601666666666342,0.7995,0.004941666666666589,0.7460000000000001,0.006224333333333382,0.98375,0.0005543333333333086
max_max_bet,12400,0.9797500000000001,0.0006203333333333324,0.79875,0.004604999999999974,0.748,0.005846666666666658,0.984125,0.0006311666666666701
max_max_bet,12450,0.9805000000000001,0.0005706666666666748,0.8015000000000001,0.0044686666666665905,0.7468750000000001,0.005124833333333321,0.9841249999999999,0.0006871666666666461
max_max_bet,12500,0.9806250000000001,0.000553166666666686,0.7956249999999999,0.004896500000000022,0.7512500000000001,0.0047966666666666375,0.984625,0.0006718333333333367
max_max_bet,12550,0.9797500000000001,0.000594999999999999,0.7936249999999999,0.004890833333333334,0.751,0.004969333333333334,0.9845,0.0006349999999999648
max_max_bet,12600,0.9798750000000002,0.0006361666666666821,0.791875,0.0049194999999999925,0.746375,0.004922833333333342,0.98475,0.0005859999999999725
max_max_bet,12650,0.9789999999999999,0.0007003333333333591,0.789375,0.005268833333333316,0.741875,0.005295833333333336,0.9848750000000001,0.0005521666666667002
max_max_bet,12700,0.978375,0.0006958333333333399,0.788875,0.004662499999999988,0.7452500000000001,0.004905666666666638,0.985125,0.0005171666666666516
max_max_bet,12750,0.978375,0.0007088333333333333,0.788875,0.004474499999999964,0.744375,0.0045138333333333775,0.9850000000000001,0.0005039999999999385
max_max_bet,12800,0.978125,0.0007418333333333274,0.7931250000000001,0.004685833333333325,0.74525,0.0049296666666667,0.9841250000000002,0.0005354999999999659
max_max_bet,12850,0.977875,0.0007204999999999847,0.7893749999999999,0.004744833333333306,0.74525,0.005167666666666667,0.9841250000000002,0.0004898333333333345
max_max_bet,12900,0.9774999999999998,0.0007526666666666652,0.790625,0.004824833333333309,0.745625,0.0051081666666666576,0.983875,0.00048483333333331077
max_max_bet,12950,0.97875,0.0007076666666666634,0.7911250000000001,0.005410166666666617,0.7473749999999999,0.004836500000000032,0.983375,0.0005328333333333291
max_max_bet,13000,0.978875,0.0007224999999999564,0.7893749999999999,0.0052188333333332915,0.7448750000000001,0.0049494999999999695,0.98325,0.00047866666666665253
max_max_bet,13050,0.9789999999999999,0.0006083333333332892,0.787625,0.005011499999999896,0.7445,0.005024666666666681,0.983625,0.0004834999999999331
max_max_bet,13100,0.978875,0.0005791666666666135,0.785625,0.0052108333333333225,0.7417499999999999,0.004931333333333351,0.983,0.0005046666666666275
max_max_bet,13150,0.9783750000000001,0.0005841666666666376,0.781,0.0050759999999999885,0.737875,0.005566833333333332,0.98325,0.000550000000000009
max_max_bet,13200,0.978875,0.0005744999999999815,0.7785,0.005261999999999982,0.7390000000000001,0.005475000000000001,0.983625,0.0005165000000000101
max_max_bet,13250,0.97875,0.0005973333333332794,0.7755,0.005264999999999927,0.7430000000000001,0.005527999999999977,0.9821250000000001,0.0005491666666666716
max_max_bet,13300,0.9785,0.0006340000000000264,0.77125,0.005061333333333239,0.740625,0.00518150000000001,0.9818749999999999,0.00048416666666670476
max_max_bet,13350,0.97875,0.0005869999999999701,0.7705,0.004569666666666675,0.739,0.004949666666666678,0.982,0.0004910000000000045
max_max_bet,13400,0.9786249999999999,0.0006241666666666626,0.769625,0.005304833333333387,0.741375,0.005010166666666637,0.9812499999999998,0.0005136666666667249
max_max_bet,13450,0.977625,0.0006858333333333397,0.772375,0.005517833333333282,0.7434999999999999,0.004889999999999996,0.9806249999999999,0.0005425000000000441
max_max_bet,13500,0.9771249999999998,0.0007205000000000084,0.769375,0.0055494999999999685,0.743625,0.0049488333333333285,0.9803749999999999,0.0005548333333333844
max_max_bet,13550,0.977125,0.0007264999999999943,0.76675,0.005362999999999947,0.744375,0.005061833333333314,0.979875,0.0005491666666666243
max_max_bet,13600,0.97775,0.0007103333333333476,0.7677499999999999,0.005282666666666624,0.7528750000000001,0.005214833333333337,0.9802499999999998,0.0005279999999999892
max_max_bet,13650,0.978125,0.0007035000000000006,0.773375,0.0055051666666666565,0.7520000000000001,0.00530599999999995,0.9808749999999999,0.0005161666666665947
max_max_bet,13700,0.977875,0.00072249999999998,0.774125,0.0058954999999999555,0.7526250000000001,0.0053864999999999105,0.982375,0.00046583333333333123
max_max_bet,13750,0.97775,0.0007213333333333101,0.7757499999999999,0.005783666666666592,0.7555,0.005073666666666637,0.9819999999999999,0.00048333333333332
max_max_bet,13800,0.978,0.0007803333333333149,0.77125,0.005402000000000022,0.760375,0.005110500000000056,0.9807499999999999,0.0004976666666666792
max_max_bet,13850,0.978125,0.0008258333333333803,0.774875,0.005048499999999952,0.76375,0.004824333333333328,0.9810000000000001,0.0004900000000000067
max_max_bet,13900,0.97775,0.0008513333333333387,0.772625,0.0049788333333332935,0.7601249999999998,0.005194833333333335,0.9797499999999999,0.0005093333333332595
max_max_bet,13950,0.9780000000000001,0.0008233333333333446,0.77375,0.005229333333333296,0.763,0.00484499999999997,0.979875,0.0005188333333333262
max_max_bet,14000,0.9788749999999998,0.0007598333333332973,0.77625,0.004597666666666609,0.7588750000000001,0.004550833333333261,0.97875,0.0005693333333332499
max_max_bet,14050,0.9795,0.000706333333333357,0.778125,0.004613499999999982,0.7578750000000001,0.004823833333333311,0.9792500000000001,0.0005106666666666252
max_max_bet,14100,0.9798749999999998,0.0006211666666667052,0.7761250000000001,0.0044644999999999165,0.758625,0.004539833333333334,0.979875,0.0005034999999999812
